avg_A_AS_min,avg_A_AS_max,avg_A_AS_avg,avg_A_AS_std,avg_A_AS_median,avg_A_prefix_min,avg_A_prefix_max,avg_A_prefix_avg,avg_A_prefix_std,avg_A_prefix_median,avg_editdist_min,avg_editdist_max,avg_editdist_avg,avg_editdist_std,avg_editdist_median,avg_interarrival_min,avg_interarrival_max,avg_interarrival_avg,avg_interarrival_std,avg_interarrival_median,avg_path_len_min,avg_path_len_max,avg_path_len_avg,avg_path_len_std,avg_path_len_median,editdist_10_min,editdist_10_max,editdist_10_avg,editdist_10_std,editdist_10_median,editdist_11_min,editdist_11_max,editdist_11_avg,editdist_11_std,editdist_11_median,editdist_12_min,editdist_12_max,editdist_12_avg,editdist_12_std,editdist_12_median,editdist_13_min,editdist_13_max,editdist_13_avg,editdist_13_std,editdist_13_median,editdist_14_min,editdist_14_max,editdist_14_avg,editdist_14_std,editdist_14_median,editdist_15_min,editdist_15_max,editdist_15_avg,editdist_15_std,editdist_15_median,editdist_16_min,editdist_16_max,editdist_16_avg,editdist_16_std,editdist_16_median,editdist_17_min,editdist_17_max,editdist_17_avg,editdist_17_std,editdist_17_median,editdist_7_min,editdist_7_max,editdist_7_avg,editdist_7_std,editdist_7_median,editdist_8_min,editdist_8_max,editdist_8_avg,editdist_8_std,editdist_8_median,editdist_9_min,editdist_9_max,editdist_9_avg,editdist_9_std,editdist_9_median,max_A_AS_min,max_A_AS_max,max_A_AS_avg,max_A_AS_std,max_A_AS_median,max_A_prefix_min,max_A_prefix_max,max_A_prefix_avg,max_A_prefix_std,max_A_prefix_median,max_editdist_min,max_editdist_max,max_editdist_avg,max_editdist_std,max_editdist_median,max_path_len_min,max_path_len_max,max_path_len_avg,max_path_len_std,max_path_len_median,nb_A_min,nb_A_max,nb_A_avg,nb_A_std,nb_A_median,nb_A_prefix_min,nb_A_prefix_max,nb_A_prefix_avg,nb_A_prefix_std,nb_A_prefix_median,nb_W_min,nb_W_max,nb_W_avg,nb_W_std,nb_W_median,nb_W_prefix_min,nb_W_prefix_max,nb_W_prefix_avg,nb_W_prefix_std,nb_W_prefix_median,nb_dup_A_min,nb_dup_A_max,nb_dup_A_avg,nb_dup_A_std,nb_dup_A_median,nb_dup_W_min,nb_dup_W_max,nb_dup_W_avg,nb_dup_W_std,nb_dup_W_median,nb_implicit_W_min,nb_implicit_W_max,nb_implicit_W_avg,nb_implicit_W_std,nb_implicit_W_median,nb_new_A_min,nb_new_A_max,nb_new_A_avg,nb_new_A_std,nb_new_A_median,nb_new_A_afterW_min,nb_new_A_afterW_max,nb_new_A_afterW_avg,nb_new_A_afterW_std,nb_new_A_afterW_median,nb_orign_change_min,nb_orign_change_max,nb_orign_change_avg,nb_orign_change_std,nb_orign_change_median,nb_tolonger_min,nb_tolonger_max,nb_tolonger_avg,nb_tolonger_std,nb_tolonger_median,nb_toshorter_min,nb_toshorter_max,nb_toshorter_avg,nb_toshorter_std,nb_toshorter_median
22,171,47.75,23.50667052821462,41.0,3,26,8.866666666666667,4.339283181710252,8.0,2,3,2.0166666666666666,0.12909944487358055,2.0,1000,1000,1000.0,0.0,1000.0,5,6,5.216666666666667,0.415450201656585,5.0,0,158,12.533333333333333,26.238454550051944,4.0,0,73,10.416666666666666,12.971012880312895,7.0,0,306,16.6,45.32339538793982,2.5,0,248,14.233333333333333,43.34972745077525,1.0,0,141,6.533333333333333,23.504393146285256,0.0,0,60,2.3833333333333333,10.231376908624162,0.0,0,10,0.55,1.7507867480901655,0.0,0,15,0.8,2.489299132183901,0.0,3,425,48.36666666666667,67.47980656304011,28.0,0,100,22.483333333333334,22.984513331966472,16.0,0,93,16.966666666666665,17.07209703507865,12.5,732,24631,2472.2833333333333,3164.644988211541,1926.5,648,1057,851.7,108.87191977389868,845.5,8,28,14.966666666666667,4.186202788364504,14.0,13,31,19.766666666666666,3.9589703620617835,18.0,5993,40303,15524.35,9099.99844631203,12239.0,448,12216,2572.5833333333335,2881.1246644185503,1443.0,260,4293,811.1666666666666,633.5472683572535,606.5,45,1371,181.85,193.49478379515094,123.5,2073,30539,6911.233333333334,6790.204997695905,4194.5,0,0,0.0,0.0,0.0,3397,24221,7914.633333333333,4153.431364614681,6657.5,45,2328,285.3,346.3234160067382,185.0,208,1341,413.18333333333334,214.41291477567034,349.5,29,344,56.7,41.9896274520187,49.0,959,10592,2236.383333333333,1579.0521195729048,1695.0,2332,19034,5678.25,2888.650002119634,4776.5
20,163,46.56666666666667,21.492108655580463,44.0,2,22,9.333333333333334,4.300834237824441,9.5,2,3,2.0166666666666666,0.12909944487358058,2.0,1000,1000,1000.0,0.0,1000.0,4,7,5.166666666666667,0.5261522196019801,5.0,0,38,9.25,9.121821480309954,5.5,0,89,10.116666666666667,11.6634902859186,8.5,0,110,5.116666666666666,14.751146656569304,1.0,0,22,1.3,3.426219936146461,0.0,0,7,0.9166666666666666,1.6600149750873106,0.0,0,10,0.85,2.363744515719332,0.0,0,112,2.283333333333333,14.456353557937437,0.0,0,140,2.466666666666667,18.061539498048,0.0,3,208,30.983333333333334,41.753713593763806,15.0,0,111,15.016666666666667,21.023386224906343,8.0,0,76,13.166666666666666,15.45596990323537,8.0,725,15125,1934.2833333333333,2273.1359142082283,1112.5,702,1086,855.8833333333333,90.30946637819386,840.0,11,22,13.6,2.4300380132340953,13.0,14,30,18.9,3.413333774717486,18.0,6019,38261,12530.75,7563.336158845178,9709.0,384,11902,2410.95,3346.2622022595883,992.0,288,1344,558.2666666666667,209.1126423130396,524.0,42,190,101.35,39.06527566409668,98.5,2152,28438,5859.633333333333,6276.175778740564,3217.0,0,0,0.0,0.0,0.0,2917,12811,5981.033333333334,1950.4042776633987,5618.5,30,4200,359.75,588.3700445485256,198.5,190,862,330.3333333333333,115.79711460745655,296.0,21,415,70.35,74.07939510863338,49.0,819,3787,1582.6666666666667,599.844631484607,1445.0,2098,11432,4398.366666666667,1702.70685760581,3978.5
7,70,31.6,13.75721690419805,32.0,1,16,6.35,3.261615488254301,6.5,2,2,2.0,0.0,2.0,1000,1000,1000.0,0.0,1000.0,4,6,5.633333333333334,0.5196696038591647,6.0,0,161,22.016666666666666,26.361561427653616,13.5,0,126,25.916666666666668,30.649075340196475,15.0,0,115,12.933333333333334,17.183818429534483,8.0,0,58,8.683333333333334,10.378419047278056,5.5,0,39,3.55,6.975562670944273,1.0,0,60,1.7833333333333334,7.8353645641480725,0.0,0,9,0.75,1.837693838501886,0.0,0,13,1.1333333333333333,3.0998450845199668,0.0,3,431,58.333333333333336,72.51292501192674,29.5,1,143,33.86666666666667,32.72145756702679,22.5,3,115,31.183333333333334,30.244479348691826,17.0,661,7275,1594.7,1224.9195518378242,1022.0,661,1073,865.2,91.55174511661863,867.0,9,52,18.15,7.348065581948092,17.0,17,54,25.133333333333333,8.876681825208601,22.0,8644,49904,18201.1,10252.003221694144,13215.0,573,31601,5526.116666666667,6917.631146647921,1888.0,358,3140,722.0833333333334,376.96851874432934,654.5,54,1128,157.11666666666667,156.90373726703123,113.5,3018,33573,8469.066666666668,7213.669375559639,5503.5,0,0,0.0,0.0,0.0,4055,25561,9003.2,4859.761233585208,6930.5,81,2398,323.76666666666665,335.0823003720114,249.5,217,779,405.06666666666666,120.60214275110617,376.0,96,426,152.66666666666666,68.878341942156,130.5,1090,15998,2817.266666666667,2640.9646405751746,1888.0,2965,16742,6185.933333333333,3111.434564044001,5070.5
15,91,42.85,14.243434407782889,43.0,3,17,9.35,4.1856291672129435,9.0,1,3,2.033333333333333,0.25819888974716115,2.0,1000,1000,1000.0,0.0,1000.0,5,7,5.5,0.5966005392134929,5.0,0,232,20.383333333333333,42.292801674118586,6.0,0,63,12.566666666666666,15.234179531195652,7.5,0,60,7.516666666666667,10.09193614433043,4.0,0,14,2.45,3.8988264205562064,0.0,0,6,1.2166666666666666,1.7280504020688734,0.0,0,16,0.9166666666666666,2.7202421793149765,0.0,0,19,1.1833333333333333,3.7978212606287336,0.0,0,14,0.35,1.885043721113246,0.0,3,533,51.95,104.34792275388546,17.0,0,610,37.983333333333334,107.51121213372713,7.5,0,263,26.383333333333333,57.76313165446515,8.0,711,10175,1873.3166666666666,1896.7176687561464,1048.0,656,1029,831.6333333333333,99.30606117106213,830.5,9,32,17.016666666666666,4.845027738342757,16.0,14,36,22.5,4.474030526554594,21.5,6441,51991,12925.266666666666,8696.086737024481,9991.5,476,12150,2115.25,2812.014596153984,1138.0,268,1467,610.4833333333333,257.1190116622886,550.0,45,447,117.45,69.01741981042275,103.5,2175,39375,5785.733333333334,6943.926417897524,3579.0,0,15,0.25,1.9364916731037083,0.0,3675,19680,6521.966666666666,3021.7997273297906,5589.5,84,1099,261.4166666666667,169.72682854423343,221.5,200,1015,356.15,128.520502222507,338.5,85,167,109.98333333333333,17.93253994002425,104.0,863,7113,1924.55,1222.4961879944726,1509.5,2612,15493,4597.416666666667,2172.912302485718,3915.5
17,127,42.88333333333333,19.792218695839907,41.0,3,23,9.183333333333334,4.674096184423566,9.0,1,3,1.9833333333333334,0.22486656432518465,2.0,1000,1000,1000.0,0.0,1000.0,5,10,5.683333333333334,0.9827610131865978,5.0,0,293,22.083333333333332,51.93290706438639,6.5,0,82,9.233333333333333,13.703106992318855,4.5,0,63,4.85,10.649779181286787,1.0,0,8,0.9666666666666667,1.5066706664613676,0.0,0,8,0.8333333333333334,1.7287858644065064,0.0,0,8,0.35,1.2865009699812557,0.0,0,7,0.21666666666666667,0.975838043430184,0.0,0,21,0.7333333333333333,3.1400457012039995,0.0,0,181,37.56666666666667,43.67575702162962,22.5,0,87,14.95,17.639924862440385,9.5,0,191,27.516666666666666,46.64961048274777,12.5,664,12010,2097.983333333333,2164.3750770820166,1055.0,651,1140,843.3,100.0524099947758,841.0,9,32,15.483333333333333,4.677720967130006,14.0,15,36,21.3,4.77031783043749,20.0,5599,42826,13226.233333333334,9317.126467192002,10312.0,443,13699,2459.766666666667,3402.7415386025236,1026.5,348,5114,669.8666666666667,640.6454495978219,492.5,50,379,102.33333333333333,63.76430824254049,82.5,1879,33186,6510.033333333334,7680.724989983133,3614.0,0,15,0.25,1.9364916731037085,0.0,3377,13628,6109.45,2183.3783760610177,5564.0,24,1179,218.18333333333334,157.26696418065328,179.5,232,1676,388.56666666666666,259.09957294554727,328.0,84,291,123.18333333333334,36.04869196087974,114.5,903,4288,1728.85,762.064186651145,1486.0,2435,10316,4380.6,1662.9837509525473,4026.5
10,204,45.25,33.67019755495697,40.5,2,27,9.933333333333334,5.917130164068648,9.5,1,3,2.0166666666666666,0.2906256644485447,2.0,1000,1000,1000.0,0.0,1000.0,5,8,5.833333333333333,0.8470620545708474,6.0,0,159,13.616666666666667,24.87330041322075,5.0,0,300,15.533333333333333,40.964005144933324,4.5,0,104,5.083333333333333,14.116094512781688,1.0,0,92,4.25,13.981373808010503,0.0,0,27,1.75,4.447909430854538,0.0,0,29,2.7333333333333334,5.629422304306721,0.0,0,25,1.3,4.005504686879067,0.0,0,22,1.9333333333333333,4.853328987394838,0.0,1,952,43.28333333333333,125.73311682554707,18.0,0,134,19.25,29.020521669434235,10.0,1,107,21.066666666666666,21.758198662562766,16.0,703,10514,1651.65,1786.0086911645349,943.5,672,1009,826.6666666666666,78.41516341312658,818.5,9,28,15.15,4.095574295939376,15.0,14,32,20.583333333333332,4.122249125551165,20.0,6099,106768,16713.55,18538.28464942807,11144.5,354,14712,2974.133333333333,3818.3475415449802,1096.5,265,4755,718.4166666666666,778.6976587773402,504.5,41,2633,170.63333333333333,385.9819073070156,84.0,1953,35310,7134.066666666667,7945.198460186593,3550.5,0,1,0.016666666666666666,0.12909944487358055,0.0,3485,83770,8859.966666666667,13473.050592573923,5781.5,53,2239,266.3666666666667,310.13009663068544,195.0,177,4461,453.15,664.6760348891272,304.5,77,175,108.91666666666667,17.03564723854536,106.0,910,24345,2615.3333333333335,3968.7010455186173,1525.0,2394,59425,6244.633333333333,9591.267912448364,3854.5
18,232,45.71666666666667,28.02304842335775,43.0,2,24,10.35,4.743684472314886,11.0,1,3,2.0166666666666666,0.22486656432518476,2.0,1000,1000,1000.0,0.0,1000.0,4,6,5.6,0.5272249061784876,6.0,0,40,7.766666666666667,8.931693078187237,4.0,0,51,6.716666666666667,10.959233652947045,2.5,0,44,3.316666666666667,7.1247757423326,1.0,0,23,1.6833333333333333,4.268495812013309,0.0,0,47,3.2,9.414737815552444,0.0,0,31,1.4166666666666667,5.298837949571511,0.0,0,18,0.95,3.027697004745087,0.0,0,80,1.95,10.451542745581241,0.0,0,326,30.633333333333333,49.0748189309685,17.5,0,81,14.283333333333333,19.282108741372774,6.5,0,57,16.166666666666668,12.49022216445785,12.0,650,16010,1681.6833333333334,2134.6213850106137,986.0,650,1071,841.7666666666667,101.57711717932965,833.0,9,26,14.033333333333333,3.944387416367145,13.0,14,40,19.483333333333334,4.458819736917795,18.0,5642,37453,12144.833333333334,8094.6047236890045,9013.5,422,17296,2150.7833333333333,3465.3948540725873,938.5,309,3287,541.8166666666667,387.5152262363012,466.5,46,414,97.45,63.853759030873675,75.0,1861,27325,5547.433333333333,6148.890775997021,3184.0,0,0,0.0,0.0,0.0,3204,19532,6045.166666666667,2737.441798261664,5352.5,36,671,213.55,115.7792207872453,185.5,189,3019,338.68333333333334,359.30325663148216,283.5,87,155,113.25,16.845886688004427,110.5,859,7246,1763.2666666666667,1049.0840050813442,1372.0,2326,12286,4281.9,1908.7279613681133,3597.0
11,133,42.93333333333333,21.5192989195443,42.0,1,18,9.083333333333334,5.053247543358951,9.5,1,3,1.9333333333333333,0.3117292755628478,2.0,1000,1000,1000.0,0.0,1000.0,4,6,5.4,0.5272249061784878,5.0,0,32,6.066666666666666,6.898456390017391,4.0,0,74,5.95,11.400899459015339,3.0,0,47,5.4,9.839732668271575,1.0,0,12,1.4666666666666666,2.8963253555102804,0.0,0,6,0.6,1.3174191513481892,0.0,0,18,0.9666666666666667,3.1728010758108782,0.0,0,7,0.7,1.7398616738315138,0.0,0,32,1.0833333333333333,4.458059419221634,0.0,2,1025,66.05,145.16868329694768,20.0,1,376,23.766666666666666,49.116729403988565,12.5,1,47,15.716666666666667,8.789615727252722,15.5,711,29173,2445.5833333333335,4413.9260716304725,1032.5,540,1035,833.9833333333333,99.78476696126582,838.5,9,28,13.666666666666666,3.342924055813691,13.0,14,30,19.483333333333334,3.5390876286039954,19.0,5790,106135,17318.45,17245.05524847286,9612.5,392,75494,5194.55,11800.935494984271,1304.0,332,3208,599.95,451.6726887875889,478.5,45,759,127.75,127.00548833730221,88.0,2027,86084,9138.9,13833.893197750938,3481.0,0,15,0.5,2.715305020790888,0.0,3326,28016,7576.35,5458.2352019211785,5648.0,65,741,230.36666666666667,147.90090208027195,176.5,156,2699,372.8333333333333,355.5108125684891,294.5,90,173,112.5,18.168234525201164,108.5,912,9551,2086.8333333333335,1579.7711609293146,1602.5,2317,26100,5489.516666666666,4643.151514086996,3876.0
13,101,46.38333333333333,16.864456321081025,42.0,3,21,8.283333333333333,4.7303264898487685,6.5,1,3,2.066666666666667,0.31172927556284774,2.0,1000,1000,1000.0,0.0,1000.0,5,7,5.65,0.5150283849343991,6.0,0,148,22.633333333333333,31.21438535527081,10.0,0,107,26.983333333333334,26.379557870561964,21.5,0,174,24.333333333333332,41.252700647769274,6.5,0,82,14.8,22.9345420782492,3.5,0,31,4.3,6.822942354503763,2.0,0,6,0.43333333333333335,1.1983981776064228,0.0,0,28,1.0,3.7956263858574055,0.0,0,40,2.683333333333333,7.742665565326787,0.0,8,139,43.1,32.202063308985835,33.0,1,120,29.7,28.092040008949276,18.0,0,205,26.533333333333335,39.712725479016804,13.5,738,6069,1721.35,1259.2639607649207,1114.5,698,1175,889.4,106.07739419556853,864.0,9,23,15.6,3.4748491004914794,15.0,15,30,21.133333333333333,2.9080057041108502,21.0,6266,63730,16085.183333333332,14502.63602513983,10607.5,380,15527,3140.75,4277.439094554956,1650.5,347,1653,675.9666666666667,281.7835427624392,581.5,44,810,129.55,105.46015795196894,107.5,2260,54541,9598.35,13656.061643870331,4604.5,0,1,0.016666666666666666,0.12909944487358055,0.0,2841,11521,5809.4,2029.7851618803973,5148.0,88,696,261.76666666666665,134.73519121377467,214.5,248,1429,415.6666666666667,179.39395778675345,374.5,0,109,33.483333333333334,23.68757928597556,33.0,820,3943,1767.15,658.4238453834214,1639.5,1997,8744,4042.25,1594.9220120671328,3640.5
10,105,43.25,19.942820805866837,40.0,1,24,9.166666666666666,4.6692890130089015,8.0,1,4,1.9666666666666666,0.41031887833842584,2.0,1000,1000,1000.0,0.0,1000.0,5,9,5.766666666666667,0.870742264045728,6.0,13,210,44.31666666666667,40.97973524273883,30.0,0,99,16.166666666666668,21.86799120971157,9.0,0,78,9.983333333333333,15.734547616648056,3.0,0,102,9.083333333333334,17.120006798140054,3.5,0,37,5.05,7.333288392260856,2.0,0,38,3.683333333333333,5.887336788674217,2.0,0,14,2.1,3.1606693133693335,0.5,0,14,1.5166666666666666,2.9544087519242033,0.0,15,2873,229.76666666666668,477.43145276614894,101.0,3,712,89.38333333333334,143.64823934412377,37.0,10,379,54.31666666666667,69.8631814641574,32.5,870,13005,3181.9333333333334,2464.2322960791557,2363.5,738,1221,1017.5666666666667,118.82937014492485,1015.5,10,36,17.633333333333333,4.793946276707197,17.0,16,39,23.816666666666666,5.143670346432435,23.0,7002,257149,32494.383333333335,33699.858593020064,24711.0,584,157900,8111.416666666667,22211.859180338215,2804.5,452,4846,1462.1666666666667,913.4608276307307,1196.0,76,3221,468.4166666666667,577.2442802137999,265.0,2536,221648,14389.716666666667,28855.9182726705,8175.0,0,2,0.03333333333333333,0.2581988897471611,0.0,3977,54576,16677.666666666668,9539.84484411133,14074.5,134,2475,628.4666666666667,463.65005311270306,431.5,306,4462,798.5333333333333,703.1673009372267,544.0,2,171,57.28333333333333,34.06777475615568,57.0,1307,33527,5707.633333333333,4945.607326646398,3721.5,2670,32708,10970.033333333333,6427.475477652109,9097.0
27,140,60.483333333333334,22.733900369023797,54.0,4,26,12.35,5.357791728257998,11.5,2,4,2.283333333333333,0.4903014177279,2.0,1000,1000,1000.0,0.0,1000.0,5,9,5.9,0.8171882342333932,6.0,0,424,52.483333333333334,86.56642236009287,10.5,0,136,16.733333333333334,23.37379864884688,8.0,0,82,10.483333333333333,14.968318708918229,6.0,0,46,5.15,8.526777363306131,3.0,0,33,1.5833333333333333,4.533460034786415,0.0,0,2,0.11666666666666667,0.45441960250548497,0.0,0,11,0.3,1.6082414862097363,0.0,0,14,0.5,2.0707813967728073,0.0,3,1062,123.91666666666667,164.17748680967568,65.5,0,1026,161.36666666666667,266.67278029715067,41.0,0,308,28.0,48.935100570006085,12.0,905,14029,2621.383333333333,3139.434344449226,1285.5,749,1267,1041.2333333333333,109.31673258288897,1060.5,10,23,14.5,2.849323440362047,14.0,15,29,19.333333333333332,3.7128574891131065,18.0,6238,31223,12304.4,5398.701451526272,10975.5,301,2970,1196.2166666666667,679.9069999132773,985.5,390,2827,905.9666666666667,437.4391567054886,786.0,36,401,127.51666666666667,79.9848484945778,100.0,2100,11982,3948.8333333333335,1901.7016836994467,3305.5,0,0,0.0,0.0,0.0,3711,21299,7477.9,3557.4819112895766,6479.5,68,1487,348.71666666666664,226.9850358441612,308.0,292,2595,528.95,310.5111927893383,458.0,0,201,42.5,39.31468005461331,34.5,947,9763,2571.75,1624.12840380122,2150.0,2482,11536,4906.15,2126.7056072316423,4349.5
19,175,55.78333333333333,26.065817389028723,50.5,4,39,14.183333333333334,5.435263599447612,14.0,2,3,2.0833333333333335,0.27871780678530234,2.0,1000,1000,1000.0,0.0,1000.0,5,7,5.683333333333334,0.536519437993287,6.0,0,126,11.433333333333334,21.500781749025062,4.0,0,239,16.766666666666666,38.12084561045961,4.0,0,223,13.783333333333333,38.390982197962764,3.0,0,37,4.35,7.927264687376649,1.0,0,35,3.5,7.477650315258673,0.0,0,6,0.7,1.4057991273438313,0.0,0,10,0.7,2.1257102501979452,0.0,0,8,0.5333333333333333,1.3462649733730256,0.0,3,278,48.36666666666667,54.434525019736284,26.5,0,763,37.86666666666667,100.21239590881615,17.5,0,388,21.55,52.991980525358734,9.0,714,7721,1765.1666666666667,1472.4155314228187,1120.0,682,1256,1020.5333333333333,134.7889079914001,1035.0,10,34,16.65,5.128269936574408,16.0,14,36,21.616666666666667,5.371272193042484,20.0,4507,50431,9877.95,6417.704292602466,8168.0,297,2049,766.0666666666667,407.16460114968066,643.5,477,3553,766.6,542.0359985543522,639.5,45,731,119.9,107.9404575350751,89.0,1546,24615,3459.7,3161.433617624142,2529.0,0,0,0.0,0.0,0.0,2482,23468,5652.25,3141.9062368007517,4828.5,74,1342,290.6666666666667,205.30239513051885,249.5,301,1972,475.3333333333333,298.061173715793,398.0,0,130,45.96666666666667,25.94973411356987,39.0,682,10675,1959.6,1446.8851781133385,1530.5,1800,12793,3692.65,1829.5780918200232,3217.0
26,95,49.483333333333334,13.844770984592673,47.5,4,29,13.933333333333334,5.1085394332669045,14.0,2,3,2.0833333333333335,0.2787178067853022,2.0,1000,1000,1000.0,0.0,1000.0,5,7,5.766666666666667,0.5634839166238778,6.0,0,80,16.55,19.484391841259214,8.0,0,168,29.8,37.37931994194162,11.5,0,329,30.716666666666665,50.89440436315398,14.5,0,111,18.3,25.150597256782614,7.0,0,27,3.65,5.774945887192363,2.0,0,35,1.6666666666666667,4.890900117033904,0.0,0,4,0.4166666666666667,0.9440566391128804,0.0,0,3,0.13333333333333333,0.5030977485864634,0.0,6,241,52.833333333333336,47.790562385342824,32.0,1,126,25.283333333333335,25.47254531788591,16.5,0,102,22.4,25.734761823294477,12.0,771,6843,1426.0833333333333,1007.503329542661,1111.0,771,1236,1033.05,108.82086430677971,1050.5,12,27,16.8,4.181476505101023,15.0,16,38,23.1,4.297023013629437,22.0,4933,23323,9877.483333333334,3241.358323200096,9401.5,275,5375,930.1833333333333,844.6538051562732,680.0,427,2014,731.4666666666667,267.70325505746393,637.5,49,279,103.31666666666666,44.75336997695017,92.5,1645,6478,3165.383333333333,1033.125274889652,2938.5,0,0,0.0,0.0,0.0,2856,17103,6004.116666666667,2383.561592976805,5652.0,85,620,248.13333333333333,136.45468194968134,200.0,294,958,459.85,122.33973605067635,413.5,2,207,43.95,36.70700528901991,31.5,1002,6642,2067.8333333333335,1024.5756983170745,1791.5,1805,14754,3936.2833333333333,1776.4053791024035,3489.5
22,187,59.7,31.14825130439964,53.0,5,34,12.283333333333333,6.031251006264369,11.0,2,4,2.05,0.2867113353714995,2.0,1000,1000,1000.0,0.0,1000.0,5,8,5.35,0.6331251516304803,5.0,0,788,30.866666666666667,100.79976235287205,14.5,0,474,25.483333333333334,63.72836732774414,9.5,0,1106,30.866666666666667,142.87762532744253,4.0,0,3027,56.0,390.2531555589638,2.0,0,3180,54.95,410.2913981013156,1.0,0,1893,39.45,248.90290973505364,0.0,0,666,15.533333333333333,88.05303999923764,0.0,0,333,6.083333333333333,42.93917324390465,0.0,4,811,80.83333333333333,140.7588593914257,38.5,0,717,50.18333333333333,102.7657351829082,18.0,0,468,31.5,63.42418402032514,16.0,898,15732,2617.3333333333335,2790.6953672460136,1325.5,863,1273,1105.4166666666667,92.49467078861238,1115.5,10,23,16.083333333333332,3.0658958746383242,16.0,14,30,21.033333333333335,3.607744338092648,20.0,6770,149467,17620.85,23435.511608815992,11970.0,431,4403,1486.2,951.0183444736614,1198.0,492,44102,1810.4166666666667,5605.743961850132,829.5,60,3128,337.46666666666664,673.6664785290903,124.0,2053,51066,5017.2,6889.350171810873,3556.0,0,1,0.03333333333333333,0.18102033471939252,0.0,3529,97372,11500.016666666666,16474.694544110716,7500.0,91,1544,395.2,299.93907856005967,286.0,239,6082,708.4333333333333,805.6637723792063,538.0,0,116,27.133333333333333,26.97548583729665,21.5,1006,48862,4096.116666666667,8202.146023629295,2314.5,2523,51547,7403.9,8469.62991147123,4826.0
27,131,51.15,17.478146160858678,48.0,5,23,11.333333333333334,4.2850416475110205,11.0,2,3,2.0166666666666666,0.12909944487358055,2.0,1000,1000,1000.0,0.0,1000.0,5,7,5.516666666666667,0.5365194379932872,5.5,0,284,40.983333333333334,61.30708800414534,17.5,0,141,22.366666666666667,26.916674100504476,16.0,0,76,14.716666666666667,17.869670988659472,9.0,0,39,7.35,9.30431829759982,4.0,0,41,2.8666666666666667,6.093805319899558,1.0,0,26,2.716666666666667,5.285386526495795,0.0,0,18,2.2333333333333334,4.060419393328417,0.0,0,29,3.566666666666667,5.995384288630845,0.5,5,363,97.0,66.25733090236193,81.5,8,173,59.166666666666664,35.21275128568264,55.0,1,141,34.2,38.19610415842637,20.5,939,9128,2352.7833333333333,1904.5093864581886,1355.5,749,1247,1068.65,112.0123820334768,1076.0,10,25,17.216666666666665,3.5705559870273955,17.0,16,33,22.166666666666668,3.6367552434230412,21.5,9199,45739,16612.666666666668,7315.633785504561,14623.0,624,3902,1688.7,928.0553442731195,1267.0,533,2940,1181.0333333333333,580.4078334303772,983.5,59,1490,201.2,206.64370384549113,138.0,2840,11707,5330.85,2120.276899289576,4702.5,0,1,0.03333333333333333,0.18102033471939252,0.0,5143,32748,9983.8,5318.971710868272,8459.0,160,2255,631.0833333333334,454.14151798925184,468.0,303,1987,666.9333333333333,278.46990323130024,602.0,0,216,35.016666666666666,34.19757730871166,27.0,1424,13901,3249.35,1985.0082254451104,2711.5,3719,24256,6734.45,3603.8783178210965,5816.5
21,91,47.9,13.611684910461852,47.0,4,25,10.666666666666666,4.336157271940867,10.0,2,3,2.05,0.21978417765108277,2.0,1000,1000,1000.0,0.0,1000.0,5,7,5.55,0.5344092255369313,6.0,0,172,28.25,40.93592554224223,12.0,0,148,21.6,26.783627683053062,14.0,0,321,16.633333333333333,44.676603161571016,4.5,0,393,13.516666666666667,50.9906909638588,2.5,0,35,4.433333333333334,8.068282043982036,1.0,0,41,1.6666666666666667,5.460696754036798,0.0,0,19,1.5833333333333333,3.4162704744797736,0.0,0,18,1.0333333333333334,3.1243530403755524,0.0,21,963,123.13333333333334,127.35928980865495,97.0,4,242,52.63333333333333,39.43110991816653,46.0,1,182,33.13333333333333,37.27336790259581,19.5,836,11489,2643.4333333333334,2592.3899278181716,1348.0,341,1256,997.2166666666667,177.31090110232228,1039.0,11,110,20.766666666666666,18.09238688721961,16.0,15,322,34.5,54.949745916347844,21.0,9077,44927,16373.016666666666,7680.566938139589,13619.0,534,9068,2000.6166666666666,1742.605521369464,1274.5,546,3929,1157.7333333333333,740.0538658055812,889.0,63,1051,204.78333333333333,154.57772897084914,152.0,2610,20130,5851.416666666667,3393.8164322763114,4598.0,0,3,0.05,0.38729833462074165,0.0,5531,24813,9374.95,4364.995949771938,7474.5,120,3877,503.48333333333335,623.8073771488366,314.5,307,1942,643.1666666666666,273.4861671379728,579.5,0,168,39.233333333333334,35.01058758344186,26.0,1419,9524,2957.2,1674.6611982169884,2331.0,3783,18439,6417.75,2956.6114572804513,5315.0
